dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_summer,mortality_I1j_winter,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.7318414731805334,0.21228389904905595,154.7879251891675,858.6240238000476,0.184726290189816,0.6023212484339755,0.5839029950311976,0.6194183046278028,20.57929611820569,28.56242934481733,287582.6350456303,10.07796174023229,2.9717377663988573,0.047021866478859566,0.004068067128155409,0.8765533618381883,0.6464586868429131,0.5863381405552921,0.3340716774469498,0.042604421574631,0.026004290503406725,0.03673138316121369,0.04357105749470215,0.026613482929438367,0.010729580653568441,0.015087566438177501,0.0050950890972828395,0.02074088160293167,0.37507611481224623,0.49646788819759435,0.5574239671320345,0.12903353168503862,0.013651209261299953,0.053481816785785175,0.06614923211946924,0.002944069412030468,0.020990312407035125,0.016831808324385456,0.012131598221750941,0.019950865208726087,0.0207860039029648,0.01605908994593229,0.023402837403178757,0.009890295389197421,0.008700691386202476
0.903043354821677,0.2775638050317938,34.88522410005922,576.5317162595837,0.3700009387994971,1.048517363300486,0.7849830420690117,0.4942908808120685,6.489150911673523,30.18559231006789,267779.0898353364,8.37589064964465,12.00693458523133,0.05027777261735131,0.005533937765523584,0.9514705516794835,0.775148769876787,0.675406415699999,0.4271591844941211,0.019375755755480024,0.06309892363320298,0.03303370874961309,0.03456540884654428,0.2943783739515658,0.012243597182182122,0.01631208611050566,0.00523966265703558,0.03340693465765175,0.292006578411679,0.60444129711043,0.6498611643602955,0.025935248897257415,0.024836096007120972,0.05394503476426137,0.009023396685576043,0.0012128398967430126,0.010085452327001981,0.01904493565359173,0.021137297471096623,0.007425725409674722,0.01651244396808538,0.014369468276799009,0.012300637967672595,0.02385507208670577,-0.004455079286514955
0.8150197458646739,0.19582677989374392,41.85052623801572,829.3157321075319,0.8622231395834261,0.75646172447877,0.9997730923139496,0.6785694504316043,20.44574023947079,5.088995693501541,244928.8453619203,9.687903781972622,15.218239478671787,0.04185072143537269,0.005737530909602497,0.9565785418959354,0.6200155190962267,0.4164347921700107,0.4064730718169719,0.019981720950762224,0.041644189877050555,0.01372363126680997,0.03516578542308813,0.24165782546016246,0.011486588917875282,0.0038336475448758726,0.002974676887575971,0.015620562282938441,0.4236018836006964,0.6270808828502181,0.4285941725698124,0.15601252157342993,0.005177810211435544,0.0358795336036899,0.025209050058512456,7.708238502866409e-4,0.0065984331153634765,0.012733424381410879,0.012808082672406016,0.02830095840809366,0.02107090789862343,0.019611627814366366,0.013182401099734457,0.0030702881648328774,0.0019623698221276943
0.8045215172734717,0.12012403177930851,76.1795153465156,702.3131347732971,0.32575624659420016,0.775391256624622,0.8626730602427127,0.08250790425483417,6.622706790408424,39.79971141193659,283393.4235588373,10.574399141653686,13.857517066197016,0.03763719584438339,0.0023375254034846463,0.7829068745365694,0.7134480451345186,0.5855896676549164,0.4327285225225843,0.03755471161394601,0.056883066189831716,0.047413553683615405,0.04897444668359688,0.14315364275254044,0.0024713086793120105,0.012055422487650638,0.005384236216788321,0.005379923642951992,0.32655034602379607,0.5138829541512775,0.621474938439806,0.08663797614613793,0.011787061470329782,0.04421745721626135,0.002358715884955176,0.003938605516557305,1.949978358091308e-4,0.016053115375220285,0.018854162450135745,0.04082609820714503,0.033036875716285816,0.01865850789844503,0.012581198964237733,0.015086491369665642,0.04271317166200853
0.991874519824157,0.23971243097457604,71.70182111497213,727.9578900042484,0.6492955583454343,0.683447814773341,0.8398230548975065,0.6671942300847195,16.10517418058647,38.67598320522466,291771.8465324232,5.858243828150429,4.3868890753726175,0.06445054051431533,0.0022968067746688635,1.0127664342769067,0.4736966575645617,0.5563992245402646,0.49319562111732806,0.005842533060844243,0.026004290503406725,0.06384766217961807,0.04987501154841266,0.06268543716039855,0.007357452930747066,0.004008578926637037,0.008516663344764377,0.023031550772402317,0.36602893758050126,0.5957337641335885,0.5443226320918085,0.09241918826507893,0.008143499878888088,0.05672434263511852,0.021400661029586238,0.0049147242858151256,0.003048013554422453,0.01552032546263359,0.011243712380266157,0.027337486115858945,0.02534446783350285,0.010643635878197416,0.01967538416309907,0.07549226964260874,-0.016969105048368127
0.9660327263688901,0.1914382147856607,-18.847106678462346,589.9646832853201,0.5718673469861646,0.6158423428238697,0.6158930025144862,0.7399956403047829,22.515856359861772,15.826843002082168,265494.06538799475,8.517729907193619,8.033625140805002,0.027677953538408663,0.003721958783221256,0.8033388354023772,0.8544782731168463,0.507000013115469,0.30542936758628175,0.019981720950762224,0.05086772027689178,0.040018204860414214,0.060381601637930174,0.09737000853632179,0.011693045717231693,0.009256520379471994,0.004275838925350641,0.004840942661900074,0.4893995361952051,0.5678696586076953,0.5217592217447526,0.30343343060642547,0.007550361945397578,0.0578051845848963,0.1708799304149401,0.001120753220397935,0.009451448833976799,0.014987535550046897,0.015344899362362545,0.028622115838838568,0.05241034742107252,0.018485213368277513,0.019515063593633277,0.022231260842809453,0.022819079425216306
0.8731637811390245,0.19088964414715032,118.4688497555372,668.1201277986954,0.3976538714278078,0.6509971882375948,0.5610529896859914,0.0756827720467032,4.218700973180187,29.5612988618946,298626.91987444804,11.212675800624051,13.639801480201054,0.05870482379932991,0.004475253416313235,0.7760962209146334,0.5759435728517492,0.5346935104293695,0.37464828308289627,0.019981720950762224,0.03643089008583594,0.063436809467218,0.09190137190648273,0.0890457114061002,0.00474233347223253,0.009081588997710829,0.007167310120405462,0.00982651673663032,0.324082934051502,0.47556980905317453,0.5967279722527123,0.1714290872239393,0.019497854605706397,0.020284528328324794,0.13470023464014108,0.0058355910492659,0.012304464552590122,0.014782616352898167,0.019276965231795166,0.010958457147868698,0.005116284141740254,0.01172672669174439,0.015306648645156212,0.043990331511020137,0.04624276867176199
0.9191944757312187,0.17223824243779665,49.313349957254815,461.74090713056387,0.72395847644187294,0.42925124024332884,0.5679079912895533,0.2144604602786993,5.954927396733915,38.17654844668603,298246.08246655774,7.13479714609116,5.25775141935647,0.04855405760285568,0.004149504385786974,0.7709882306981815,0.6764276102891577,0.6013075985628059,0.3587358887158585,0.038766642004510396,0.029613498051170684,0.05234378623241621,0.056479153890395095,0.18616251125868527,0.007908004395697495,0.004125199847811147,0.0077937955460006736,0.012251931151363953,0.42853670754528456,0.49646788819759435,0.6207470864931266,0.20900696599705582,0.016447430947755207,0.03557072161803911,0.23181415487775947,0.0038281015049432114,0.00279441215721238,0.011790796074526724,0.011751075718257462,0.07615341558908478,0.004831380146081626,0.018788478796070665,0.01943490330890038,0.011838868881873004,0.08635182560077856
0.8804317855483184,0.16510682413716143,86.12994697216774,779.2474004661508,0.6299385055056168,0.6212507805798274,0.3622579431826979,0.43513973500826697,16.038396241219022,20.946049277103164,287963.4724535205,2.560481090136874,6.781760521328213,0.05755568045633283,0.004658487245984257,1.0059557806549708,0.7152109229842978,0.5391843478316237,0.5099036352027178,0.07047882055761216,0.04485237436395184,0.059739135055617405,0.025859948486658332,0.051586374320103115,-0.0015201894415785983,0.006982412416576846,6.133087449478672e-4,0.011039223943997135,0.49926918408438137,0.6479789619946379,0.5203035178513942,0.21382464276283997,0.0100923816603569,0.011328980744451763,0.1013768306370367,0.005559331020230667,0.007676239053506288,0.020233466997054354,0.01564086130952414,0.011600772009358513,0.073493243099811,0.018008653410316842,0.014384805370727904,0.006967435150184043,0.021214717148055645
0.80775174145538,0.17498109563034867,57.27369525777654,716.9672806195549,0.320225660068538,0.7591659433567489,0.6250330046525686,0.27588665015187797,13.50083454525588,29.436440172259935,226648.6497831875,10.397100069717473,15.435955064667748,0.05410825042734158,0.004597409302760583,0.8901746690820601,0.5847579621006448,0.6649277950947394,0.3388453957570612,0.06522712219849977,0.06871324648528025,0.07288642185241953,0.03306446740518463,0.3470989224429691,0.0032971358767376535,0.006982412416576846,0.0022036179022280186,0.020875626848194644,0.40221764650748104,0.533039526700329,0.49701225555765915,0.14348656198239113,0.0042457363159504585,0.034798691653912125,0.16992783315770854,0.0045279602451658,0.009958651628396945,0.013389165812286809,0.016317345760179215,0.005177623394460377,0.055829195368976056,0.02169116217637656,0.01193991668637456,0.03197412830618737,0.017685120138302188
0.8820468976392726,0.22928958884287842,24.93479247440707,418.99964841231173,0.8041519810639737,0.6753351581394045,0.9357930773473724,0.34413797223318754,17.641066786037847,33.80649430947298,273872.48836158065,4.617150324596941,17.830826510623346,2.900371969781785e-4,0.005045314219734192,0.5189940466865524,0.8104063268723689,0.5496629684368833,0.4032905929435644,0.012306161810521035,0.045654420485677166,0.0585065769184172,0.07118838001571963,0.09459524282624791,0.006393987867083816,0.010772592354735426,0.0017698972229697957,0.00942228100084138,0.21798421924285674,0.5365225398910656,0.6476776085202578,0.22153292558809462,0.013312273299305377,0.03819562349607086,0.1356523318973726,0.0014522652552402138,0.00792984045071636,0.020438386194203084,0.01327316573223138,0.025731698962134408,0.09628556275250126,0.01558252998797162,0.022721474982949137,0.038794135530551915,0.002283242277559827
0.9014282427307228,0.16016968839056783,55.283608932646104,782.9109369277153,0.6520608516082653,0.8943768872556915,1.0066280939175116,0.16440949075240563,12.83305515158137,32.05847265458777,282631.7487430568,8.41135046403189,12.279079067726283,0.045298151464363945,8.512954517085796e-4,0.8867693422710922,0.8368494946190553,0.4995152841117122,0.5361590859083302,0.01573996458378683,0.07813728841555281,0.046180995546415214,0.041769927765070575,0.14315364275254044,0.010867218519806047,0.003717026623701762,0.003986691805845159,0.032194227450284926,0.3545143483764623,0.3571473605681289,0.450429730970189,0.08182029938035375,0.003567864391961306,0.03310022573283276,0.049963578746532844,0.005172566979581341,0.014903878873993371,0.020889208427930288,0.01741663299249371,0.027016328685114038,0.05896313932122098,0.012723170240207608,0.013382801811566697,-0.0021259078156353473,0.028594783622994696
0.8117895216827655,0.20624962202544156,32.895137774928784,487.3856623615151,0.01604340115712133,0.6726309392614256,0.9175130730712074,0.45789017570203683,14.502503635767646,32.30819003385708,253688.10574339647,8.37589064964465,10.64621217275656,0.011015375064950955,0.0016453087136163412,1.0161717610878747,0.5301087487574928,0.48753971770570115,0.35953150843421033,0.041796467980921403,0.05407590476379308,0.05398719708201647,0.03306446740518463,0.2208470826346085,0.007701547596341085,4.346760671729115e-5,0.0017698972229697957,0.01696801473556824,0.3948154105905989,0.6323054026363231,0.5741645619056566,0.10687221856243144,0.010346583631852835,0.05440825274273756,0.1118499004665838,0.005651417696575744,0.018771300181446987,0.015151470907765877,0.011877916552755288,0.005177623394460377,0.0338915877032617,0.014672733704592163,0.017831697614242453,0.01800935160867902,0.012230288395955934
0.8198650821375364,0.21173532841054557,6.526493966950614,872.0569908257839,0.7626725821215077,0.3643499871718363,0.4102429544076308,0.3145623993312867,13.901502181460586,33.931352999107645,296722.7328349967,8.836868236678802,13.911945962696006,0.004886610568966511,0.004434534787497452,0.7829068745365694,0.7187366786838559,0.5766079928504082,0.4072686915353238,0.06805495977648336,0.015778202451408842,0.07494068541441984,0.05707953046693896,0.3249007967623782,0.0034347737429752606,0.008440173931253224,0.0038421182460924167,0.04000945167553775,0.41537717702638277,0.4355151573597032,0.5989115280927501,0.14252302662923427,0.012210731422823003,0.010093732801848585,0.22990996036329636,0.0045463775804348155,0.019151702277262095,0.018758048777583507,0.014330172686379934,0.06330711835928851,0.07007439515190747,0.021821133074002196,0.013703442950498284,-0.009595439537558419,0.024102569246944837
0.8319784228196928,0.13712972157313097,54.786087351363506,644.9177302087871,0.770968461910001,0.30485717185630157,0.7461380329821613,0.6853945826397353,23.25041369290373,51.41156954795982,238073.7720198955,8.092212134546708,11.898076792233347,0.08628426403125991,0.005024954905326301,0.9157146201643198,0.8033548154732525,0.5242148898241099,0.4518233957630297,0.033514943645398004,0.03923805151187458,0.08356859237482125,0.03816766830580742,0.19032465982379604,0.023598721146784712,0.00599113458659691,0.0032638240070814537,0.0014723115303255842,0.4375838847770295,0.5069169277698042,0.48245521662407476,0.036534137781982584,0.011871795460828427,0.04946726097232485,0.036634217145291095,0.003717597493329119,0.016171885860043735,0.021667901377095455,0.0128926432287379,0.007104567978929815,0.03845005163379975,0.012073315752079424,0.009414867717288321,0.047887478496371316,0.01896860996003072
0.9288851482769438,0.26714096290009615,51.30343628238525,699.870777132254,0.5193267749923745,0.6239549994578063,0.9769230869687434,0.08933303646296514,10.495827273720584,23.068647000892355,291391.0091245329,3.8370344080776055,5.25775141935647,0.030359288005401858,0.0014620748839453191,0.553047314796232,0.7980661819239152,0.603553017263933,0.38419571970311894,0.018567802161770428,0.039438563042305905,0.04864611182081561,0.024359007045298683,0.2680180997058641,0.0037788684085692794,0.0021426441878512744,0.0075528396130794375,0.00632314035979285,0.3175031687920511,0.3937189990708636,0.47008173353052796,0.24465777406385864,0.019074184653213172,0.02707839201264227,0.025209050058512456,0.0015443519315852913,0.004442821239077854,0.011708828395667233,0.013442286844895148,0.008389197701909445,0.028193507790089136,0.02034812956757831,0.013422881953933145,0.0894570463401171,0.017685120138302188
0.67369743790618275,0.20405533947139995,146.8275798886458,773.1415063635434,0.14877747777301226,0.4130259269754557,0.730143029240517,0.4032891180369891,15.30383890817706,40.79858092901386,249498.89425660353,9.616984153198137,14.891666099677842,0.049894724836352274,0.004373456844273779,1.0025504538440029,0.44020197841875897,0.5549022787395131,0.41124679012708326,0.016143941380641628,0.019788433060035464,0.04042905757281428,0.03966860974716707,0.005802740103884416,0.003021860144262439,0.018819435915749028,0.004324030111934887,0.005110433152426035,0.3536918777190309,0.6061828037057984,0.5639746346521475,0.10012747109033358,0.004161002325451815,0.046070329130166114,0.05281987051822751,0.0030729907589135768,0.010212253025607018,0.015684260820352573,0.016571027429174868,0.03215484757703255,0.0279086037944305,0.01740212255473054,0.019835704732564862,0.018983638355016808,0.07030820282917191
0.8230953063194448,0.16071825902907821,47.323263632124394,640.0330149267011,0.7433155292816904,0.4833356178029059,0.6364580073251717,0.7399956403047829,8.559267032064504,35.179939895454226,205702.59234922274,2.205882946264449,7.543765072314084,0.05621501322283623,0.002846508263681929,0.6245591778265591,0.4719337797147827,0.5706202096474027,0.35396217040574707,0.054521737081847585,0.03923805151187458,0.11109572410562568,0.09130099532993888,0.132054579912245,0.002540127612430815,0.008615105313014388,0.0012879853571273253,0.009961261981893298,0.27555716526305185,0.4703452892670696,0.5938165644659955,0.013409289306218583,0.012634401375316224,0.048849637001023266,-0.0024017704012025964,0.005375157667540513,0.014396676079573225,0.00970062026360969,0.016486466872842984,0.055599340021410745,-8.666997670909414e-4,0.008477454251103467,0.009655348571487012,0.021906498594030186,0.027311293801266165
