"dispersal_p_juv","dispersal_p_adult","dispersal_r_juv","dispersal_r_adult","dispersal_source_n_k_cutoff","dispersal_source_n_k_threshold","dispersal_target_n_k_cutoff","dispersal_target_n_k_threshold","abundance_threshold","initial_release","density_max","fecundity","infected_t1","beta_Sa_winter","beta_Sa_summer","beta_I2_modifier","mortality_Sj_winter","mortality_Sa_winter","mortality_Sj_summer","mortality_I1j_summer","mortality_I1j_winter","mortality_I1a_summer","mortality_I1a_winter","mortality_I2_modifier","mortality_I2j_summer","mortality_I2j_winter","mortality_I2a_winter","mortality_I2a_summer","mortality_Rj_summer","mortality_Rj_winter","mortality_Ra_winter","beta_Sj_winter","beta_Sj_summer","beta_Ra_winter","beta_Rj_winter","beta_Ra_summer","beta_Rj_summer","recovery_I1j_summer","recovery_I1a_summer","recovery_I2j_summer","recovery_I2a_summer","recovery_I1j_winter","recovery_I1a_winter","recovery_I2j_winter","recovery_I2a_winter"
0.796363764915816,0.263942328752165,471.097803931482,650.84757759117,0.552646129153605,0.356260026814802,0.848709471150787,0.323622406727257,3,29,272067,5,2,0.0288686433139709,0.00480517271522918,0.480761722682758,0.855522646788685,0.594102134928409,0.45314442413822,0.0780511544242699,0.0179450796591656,0.0612485642353398,0.104340974897208,0.0196972488427584,0.00256167780863318,0.00375127051843739,0.00620694391198914,0.00139424037049216,0.316996122488226,0.413010142007959,0.60255514888597,0.222787611448337,0.0128168431726207,0.0272827903539224,0.188034453193238,0.00104671364625139,0.00488924272961133,0.0163444650988975,0.0129116218954063,0.0178411634706986,0.0209154663545391,0.0152397335826484,0.0147635922352681,0.0246315693395083,0.0286624689605058
0.836424876910641,0.606924132338086,520.258843967779,820.810748024686,0.392920135316332,0.563887897644338,0.930044094783702,0.47086876966525,8,31,272399,10,10,0.0173673824586285,0.00242486416290684,0.979784201402234,0.624328178318734,0.551787372613639,0.517779091545761,0.0607039137702396,0.0381824565374878,0.015260182277093,0.0149152385004805,0.169739384902775,0.00726962589798737,0.0173391390178401,0.000820307277367362,0.00278896602376021,0.344377064919555,0.63884365361106,0.555470046485422,0.314151683825635,0.012909886288433,0.0253321710206303,0.0751707241660213,0.00334146204132486,0.00329451164902138,0.00994750581926623,0.0125355537267445,0.0458096727266667,0.060586069224667,0.0151248390040457,0.0135937991421137,0.0420198802378501,0.036372443574364
0.788067837755524,0.555314521276304,1185.25319460761,589.382207486429,0.488661030689269,0.385721177303269,0.846394278107504,0.584409502853881,17,25,237033,11,11,0.0520694032847236,0.00381540706954712,0.994448017849676,0.513781886400317,0.545110843592987,0.385761111922402,0.0298328565028779,0.0411682039617231,0.0302951180175708,0.0594333815813396,0.207108998083116,0.00466589071651998,0.00123685335258744,0.00169347957468863,0.00411786638833429,0.473516143845481,0.618183011546254,0.489725239789375,0.214779040925006,0.0067806475458312,0.049691644210631,0.0987665522765287,0.00478407059239381,0.0112237982136679,0.00986091570283005,0.0150060798610751,0.0519495427430954,0.0321402214591918,0.0152077345431331,0.0197118946042188,0.00299307601171526,0.0235188593846752
0.855568455626125,0.507695843076592,884.16311880329,694.731041132472,0.149619281794375,0.0854213618497708,0.833097750935331,0.450100856924611,3,33,259987,9,11,0.0314536824798664,0.00113329883825335,0.506120635243447,0.686157769848964,0.53541713139484,0.301227207299576,0.0581144313577512,0.0784420774850793,0.0871107686171063,0.0535388128674972,0.227744839021084,0.00541455463296357,0.00183920303922708,0.00166013961416829,0.0267810414167873,0.368486017782288,0.446543504877191,0.512375294652618,0.241909082893766,0.00582960362629374,0.0341921938403814,0.185604904290041,0.00141562706561311,0.00865249939717838,0.0167464957982614,0.0145735064512389,0.0165441479986543,0.052768339375847,0.0147667513274353,0.0123459015949653,0.0220064533958549,0.0369161948773274
0.727522765670728,0.363360485356255,246.37888769162,691.412908151629,0.934620970791988,0.258927263278649,0.907493753162286,0.455357238901614,14,21,299231,6,13,0.0296043098445088,0.00566505895984056,0.9986177010852,0.493955174535458,0.537765255892205,0.54116350212035,0.0266427641222779,0.0487187263948751,0.0527997852617476,0.0365092797669246,0.121046709569224,0.00358148583661566,0.00696921240267557,0.0044221922482872,0.00187448113606001,0.556866511851334,0.534647369867602,0.547007219933797,0.280800933873828,0.0164788934101898,0.0242450279614836,0.149352776348931,0.0023218622712416,0.0128145497127143,0.0169524114592168,0.015263107794376,0.0139894716553573,0.0441472732775813,0.0108843377586913,0.0197841617751933,0.02812589134184,0.0365876707036065
0.77066120659437,0.227057263306465,881.497444111486,822.677660390445,0.928475000307462,0.567092590850651,0.753907332140834,0.758710483724461,9,35,222281,6,15,0.0338292482070166,0.00356545848866894,0.760068738756391,0.757967080553429,0.516167100048663,0.404166450894535,0.039742819749696,0.023507194677611,0.0918475870628195,0.0248871936700416,0.100244628874544,0.016179690847762,0.00238643660073354,0.0157692198069976,0.0261044501038962,0.363119672317222,0.623126204783799,0.546902891904712,0.23984137650665,0.00497709603830058,0.0284491949508889,0.131728842428335,0.00174003691312413,0.00314596010414645,0.0151932436856874,0.0190836459822187,0.00810943612350522,0.0300257903747356,0.0173348048682097,0.0100012835702115,0.0314802782343283,0.0399126513054298
0.861049748212454,0.378782061612264,442.643769733946,614.491462662518,0.263209468810709,0.302736266637256,0.809651304383483,0.603711746203218,13,36,206249,9,15,0.00953051688331482,0.00184502228706759,0.978413988834869,0.762163560188309,0.651672410334447,0.414681072046619,0.0280018238470716,0.0165374234904208,0.0660409916578931,0.0503587839495047,0.313194172150922,0.00341942436019707,0.00333290760264274,0.0260353384356034,0.0236275571926895,0.385343322985216,0.583281861631178,0.62953823572135,0.225518085250525,0.0240896233198916,0.0393047568166227,0.0658876447337361,0.000966887657965049,0.00833999380205028,0.01441663466632,0.0120364320419604,0.00864482954757613,0.0411132881250637,0.0186149118127481,0.0173429075652805,0.0179877217087309,0.01392264605796
0.808211149490216,0.548574614006803,1051.0803828645,723.788430984819,0.544020245496422,0.185197624577915,0.860106404045411,0.541277318868833,6,22,245369,12,4,0.0539925349790792,0.0042697394895209,0.880495836768298,0.652577491044778,0.588260562520718,0.303239094838719,0.0135473072716097,0.0275989530579144,0.0626832653474301,0.0236056896162687,0.0440782383662103,0.0123927265637266,0.00488785992540476,0.0014530399808521,0.00137197585998333,0.397547507751802,0.520208978332894,0.598933858030853,0.211132866474238,0.00956141873097425,0.0367653576706823,0.230716978216865,0.00238030381423768,0.00574405161979626,0.01150012231706,0.0185088252903557,0.0570017287498705,0.00642171086963449,0.0148186456686403,0.0175866954727549,0.0077625706462541,0.0340121055908582
0.917823589486226,0.183674337617824,258.977028849508,788.743111514553,0.808192122051339,0.166546141508088,0.882829762865472,0.640087091527546,1,32,270659,7,18,0.0452308633466482,0.00432702940048525,0.736308729007998,0.627072321991886,0.577101015388623,0.343018713834344,0.0429170984870587,0.0258165731344479,0.0339122793524638,0.0472576762104956,0.0315125054988455,0.00121534556752532,0.00391251924366767,0.00244674563334562,0.0183024942938603,0.377088894729714,0.830663829994691,0.549783116275429,0.28609731870686,0.00990368020446657,0.016574452896182,0.222293749080802,0.00201691261967569,0.016124850150341,0.0202058517395653,0.0121869310127947,0.0249781622177304,0.0125192380782923,0.0145231940466485,0.0154380540776687,0.0111249900663438,0.00847426356425195
0.825954688866346,0.672220659161189,741.641911790151,546.422696218973,0.273794448527414,0.233861696090522,0.880362067895557,0.297022404646401,3,15,285258,6,12,0.0269899723292774,0.00082449590022799,0.999402781661484,0.619145553005342,0.567533547987546,0.42992619188165,0.0576748992118692,0.0193169145348898,0.0911420992387352,0.0522867148174387,0.0738543373002449,0.00186674983969066,0.00833594372709176,0.013404436046616,0.0078152542587191,0.321628244811571,0.662510247634385,0.520050317999874,0.121497623602376,0.0144288392051714,0.01848995906657,0.117400666015477,0.00592931296362218,0.00929244068861046,0.0139333615793699,0.0146380718296894,0.0303559264636215,0.0233831402803526,0.0139131454453714,0.0152331060303342,0.0247222096409901,0.0411671348060638
0.854426405821481,0.379490001464037,1260.20141449128,543.785639186008,0.859249878029785,0.265143783430793,0.94047226088723,0.576721128711939,18,39,243456,8,14,0.0230824645541213,0.00462348921706675,0.875287165888422,0.542867324520263,0.541022825551316,0.325872630334324,0.0267326919229362,0.0568593384984602,0.062824825685151,0.0138312924181345,0.143462105062317,0.0110918104296475,0.00093694535416412,0.000368004557220359,0.00228859690855687,0.411707454492038,0.867091390172062,0.618168833345293,0.159867540896305,0.0116343406294004,0.0332769871187825,0.179989491997503,0.00366800939470405,0.00589459353177856,0.0122453338247642,0.0130401132919743,0.029686591870553,0.024325364910771,0.0140028735241395,0.0152697748067461,0.0273616103775131,0.0155133836615209
0.94464216800604,0.526368677832354,373.990447043562,705.616115792308,0.722245601809011,0.414640185419233,0.888215459057303,0.25978282640402,13,32,210576,11,16,0.0129952211098442,0.0032204727602103,0.644036049706735,0.42689325776669,0.621575877557171,0.432813762907095,0.0540799480212915,0.0828991627540451,0.0531157763428121,0.00938620609511414,0.391695157732358,0.00159605792596364,0.0037117466268323,0.00146949978995106,0.000498958446600558,0.403900671450309,0.504628123097727,0.614014559198198,0.113139186412342,0.0061918059326166,0.032485871962373,0.0628041337973825,0.00419273450600998,0.0203917435929214,0.0180894883433208,0.0119447601590087,0.0198735793831073,0.0154636976438298,0.0162362412284658,0.0177223079325105,0.030810670575445,0.0274134500247186
0.866629477381381,0.199204865204738,1065.6365973063,655.861741650141,0.456546976386647,0.15432646422675,0.846138408075609,0.588415799091835,18,40,269095,6,15,0.0514091347833868,0.00181854364392661,0.758901176856655,0.449296042369135,0.548933114467352,0.350292513986496,0.0421587345115474,0.0359091582906272,0.0308892687029078,0.0333014677619432,0.0777508663818843,0.00362718221730663,0.000636785965488895,0.00203127506440775,0.010946884989963,0.384177845038129,0.593002908886666,0.618115761877263,0.184974341078836,0.0247927708982288,0.040960955024742,0.10249694152227,0.00376329599739465,0.00393299507831073,0.0162936585415068,0.0194552943059289,0.00882352636779258,0.0218668035933291,0.0131399188580739,0.0210689196135338,0.00324386158296612,0.0200023499734518
0.764729395075051,0.491146604138606,1222.97155089461,657.250261221541,0.930574467991911,0.306660840831084,0.92492411328905,0.683508518999894,5,22,258252,8,10,0.02949510560875,0.00594773436282167,0.723855166392957,0.553401512090943,0.502323904429554,0.461245092400112,0.0910746273169637,0.0872514084251453,0.0338670373062892,0.044029929770242,0.243788205491711,0.0178209545985958,0.00119168572262405,0.0162532076937535,0.0073410745706386,0.481693973837279,0.493806833792054,0.539041847692019,0.19507389405636,0.0156801942569339,0.0339565297679797,0.133828797561104,0.0030054012122144,0.00498055823504408,0.0165225916780769,0.013763316356992,0.028479676948136,0.0153531547326506,0.0124275737504388,0.0188927003985959,0.0137748935544011,0.0137300926102812
0.854647468222709,0.380387397106493,821.881791451975,666.606369588487,0.681423958088115,0.247811218997413,0.793275022740616,0.206388234445536,8,38,275734,11,16,0.0312649425836136,0.00535201757721197,0.980211653646563,0.499962482463413,0.525920186494853,0.340189047648685,0.0374113307513211,0.0294448787107721,0.0188879418436594,0.0535792488397935,0.028661405099325,0.00239838496312791,0.00628349406514159,0.009031369992586,0.0176740480560619,0.401052481094181,0.763546731719841,0.56516028370301,0.120986202538528,0.00543488352295608,0.0182129221585555,0.213138046816452,0.00103345026711627,0.0139488847083389,0.0195327557241916,0.0157787482465271,0.0037031530704235,0.0150917240593795,0.0197469199546886,0.0182474949545031,0.0395245855828434,0.0180096119122988
0.805182732728731,0.622605935702626,811.08752973666,696.784949116395,0.569276362511178,0.342042865460196,0.868723772435458,0.564589568731157,13,46,235794,12,14,0.0481085123949775,0.00597601961914065,0.906147450752974,0.694134284453818,0.538247522726782,0.368376546648488,0.0180675509111385,0.0763676563227585,0.0103049590906432,0.0636559164382346,0.0455250865349377,0.00449517468303406,0.0223470162413049,0.0208087877190856,0.0117725836094084,0.380391288046528,0.773366059467774,0.448313429168754,0.194886134622215,0.00922947383043287,0.0144192388480129,0.106094241958843,0.0017473113062195,0.00390180810391149,0.0146641944655571,0.0132396626780568,0.0719057553757424,0.00813692881939157,0.0144720805799745,0.0174458621215759,0.0347075304371366,0.00919598525283439
0.830904666974109,0.634775384197535,420.857227242691,603.88826492909,0.439038574417636,0.173116895841644,0.923974723527305,0.121777011117343,12,32,235312,10,6,0.0273868053301779,0.00587144183752904,0.571027549572218,0.530465986281539,0.650428299054256,0.483038262697629,0.0206810737853597,0.0187399357001009,0.00606220199542846,0.0563400086114015,0.0613089656344207,0.00160571589506604,0.00998020007982926,0.000859416186269614,0.00387480874844018,0.473410281988014,0.555169699922629,0.511147713098915,0.116017239991724,0.0129367389295126,0.0312092049453047,0.0577296190486639,0.00208793532240668,0.0123784082242125,0.0103831547119383,0.0133816247858881,0.0243833433594282,0.0343657567178002,0.00969033648428591,0.0154205411515776,0.0530352535480524,0.0467328341682748
0.854940248081629,0.280096249189807,408.926172134625,686.444846968164,0.460281539970992,0.0944135536875246,0.798773349951122,0.561402082371472,17,36,265399,7,16,0.0614124162351896,0.00404707697834856,0.880265571349086,0.52236036391967,0.62935997300367,0.38701100539285,0.0329701796909605,0.0164143956775138,0.0149471727581266,0.0353269642544572,0.122991016709949,0.0187572440313165,0.00361531463545234,0.00789072135391754,0.0162661702524523,0.29144410634744,0.577843980140312,0.652160180926855,0.22224356800408,0.00496898421958158,0.0395584422621835,0.0784723207896519,0.00358612428979879,0.00558289395553421,0.0118699992247441,0.0146398169270088,0.0301568402828746,0.0522436603013837,0.0120012113677844,0.0137494280193403,0.028716729064708,0.0348151341604047
0.88351687440598,0.481089342548442,653.179501230966,782.942077485907,0.733534324835296,0.38097462255388,0.738603136904726,0.60062277987101,6,39,241754,6,4,0.0446807476654261,0.00344786473302398,0.290078839557072,0.84905524850701,0.57250399028852,0.446063424514538,0.0181351614414097,0.0804921025944537,0.0398383221874792,0.0101219258880987,0.0762651438340427,0.0107070283224816,0.00444172946591484,0.0112566613182513,0.0030753604100757,0.463842620119696,0.656551687203447,0.632413388123938,0.308547428550313,0.0111366371007452,0.0136516136350718,0.17456837187938,0.00112140757711323,0.00857302566930438,0.0128339409780688,0.0147458591073881,0.00607898866907264,0.0179713840527295,0.0104194087455424,0.0204985871673019,0.0174073452220046,0.0244861455941256
0.779912094869311,0.412869241909538,261.863715555347,689.551813233961,0.758773976978677,0.80874869409186,0.889024233870954,0.585307194216397,17,24,283414,7,10,0.0352756960039814,0.00391047242344468,0.735552445728526,0.767212506915279,0.547422764943919,0.41367802137808,0.0282693953194048,0.0199612451262073,0.125794772409155,0.0139604933199372,0.0948223162658913,0.00443749193561331,0.00480939296291121,0.0015178545914642,0.0194567444095405,0.311591552480625,0.320601378314182,0.51320432034678,0.05458857639459,0.00194894714281271,0.0199206664526158,0.141477889812143,0.00609684976689276,0.0147882724945273,0.0108929819345274,0.0201358455438625,0.0185691886346744,0.0102933369321703,0.0128091294982364,0.0184873746372607,0.0214952156626056,0.0398300381504801
0.803419808010729,0.308531344179651,837.879296810565,747.053833254768,0.539890216493441,0.38016377239879,0.833808058121692,0.364460876143824,20,19,208419,8,7,0.0198933187853094,0.00536541879308565,0.981463461203273,0.749247909393179,0.598403737697958,0.414961170644915,0.0381114301630224,0.0802897114334059,0.0272939895005629,0.0679783086279062,0.113504165450662,0.00616831859408475,0.0202282695191142,0.00308898992724189,0.00842740521616103,0.368693324200195,0.66972145967439,0.521506318634838,0.269042634456201,0.00882571414648136,0.0170322572219266,0.194626351891328,0.00121654760482126,0.0035394744140882,0.0109455268668993,0.0183290269082191,0.0234533165553182,0.0169946703170796,0.0113747116341825,0.013965390885763,0.0465023325836518,0.0213773532604017
